time,W
7129,0.4136904166665897
7130,0.4136383333333594
7131,0.4137470833333213
7132,0.4137066666667062
7133,0.41370041666667595
7134,0.4136749999999529
7135,0.4136604166667108
7136,0.413753333333327
7137,0.41385374999997626
7138,0.41385833333337935
7139,0.4137837499999775
7140,0.41384666666660785
7141,0.4138337500000495
7142,0.4137916666666292
7143,0.4138504166666292
7144,0.41396666666666215
7145,0.4140237500000014
7146,0.4140750000000415
7147,0.41398041666666496
7148,0.41401333333331986
7149,0.4140237500000626
7150,0.4141316666666665
7151,0.41424041666663547
7152,0.4142433333333598
7153,0.4141537500000013
7154,0.41421499999995315
7155,0.41425375000004766
7156,0.4143666666666713
7157,0.4143670833333819
7158,0.4143916666666781
7159,0.4144937499999484
7160,0.414393333333365
7161,0.4143904166667001
7162,0.41430833333328365
7163,0.41439708333334835
7164,0.41436999999999596
7165,0.4143370833332853
7166,0.41450166666672156
7167,0.41460041666662595
7168,0.41470999999995306
7169,0.41474375000003555
7170,0.41476166666664677
7171,0.41477375000006883
7172,0.4148466666666848
7173,0.4147970833332744
7174,0.41474166666673584
7175,0.4146770833333335
7176,0.41463666666662885
7177,0.41470041666667945
7178,0.41463166666664847
7179,0.41464041666659124
7180,0.41468000000001376
7181,0.4146537499999634
7182,0.4147350000000588
7183,0.4146537500000134
7184,0.41465666666661155
7185,0.41466375000007694
7186,0.41461166666668126
7187,0.41458708333331606
7188,0.4145366666667058
7189,0.41456041666668086
7190,0.41452833333329697
7191,0.41447375000005876
7192,0.41445333333329076
7193,0.414443749999944
7194,0.41462166666668554
7195,0.4144270833332897
7196,0.41446000000003974
7197,0.4145870833333715
7198,0.41460499999995665
7199,0.41461375000001977
7200,0.4147933333333335
7201,0.4149737499999566
7202,0.4149683333333895
7203,0.4149704166666849
7204,0.41502333333328756
7205,0.41506375000003753
7206,0.41497833333331136
7207,0.41498041666673435
7208,0.41491333333334984
7209,0.4149037499999971
7210,0.4149116666667325
7211,0.41502374999999575
7212,0.41511333333329126
7213,0.41516708333339764
7214,0.41527166666664256
7215,0.41530041666664114
7216,0.41521000000000596
7217,0.41527041666667786
7218,0.41534833333326937
7219,0.41540041666667016
7220,0.4154399999999915
7221,0.4154837500000655
7222,0.41566500000000267
7223,0.4156670833333034
7224,0.4157666666666928
7225,0.4156604166666673
7226,0.4155216666666158
7227,0.41555041666670894
7228,0.41538666666666396
7229,0.4155604166665935
7230,0.41551166666666894
7231,0.41554708333332885
7232,0.4153733333334097
7233,0.41539041666668525
7234,0.4154416666666587
7235,0.41538708333338853
7236,0.4154099999999782
7237,0.4153804166665994
7238,0.41535833333336647
7239,0.41544374999999406
7240,0.41547666666659644
7241,0.4154470833333434
7242,0.41558500000000986
7243,0.4155770833332579
7244,0.41556000000004467
7245,0.41539708333330083
7246,0.41542166666670344
7247,0.41539708333335584
7248,0.4154566666666515
7249,0.41561375000003414
7250,0.41565166666666536
7251,0.4157137499999417
7252,0.4159033333333622
7253,0.41593708333331053
7254,0.4159416666666234
7255,0.4159804166666915
7256,0.4159133333332881
7257,0.415963750000086
7258,0.41597500000002113
7259,0.4160737499999882
7260,0.4160733333333763
7261,0.41593708333334983
7262,0.4159983333332975
7263,0.41593375000005806
7264,0.4159733333333446
7265,0.41605374999994105
7266,0.4161150000000154
7267,0.41623041666667365
7268,0.41629999999991696
7269,0.41640041666669503
7270,0.4166016666666684
7271,0.41661708333339775
7272,0.41662999999998584
7273,0.4165804166666063
7274,0.4165750000000392
7275,0.41660374999999994
7276,0.41652333333326713
7277,0.4164737500000148
7278,0.4165783333333475
7279,0.4166804166665971
7280,0.4167233333333812
7281,0.41676041666663766
7282,0.41672166666670435
7283,0.4166404166666888
7284,0.41668666666665
7285,0.41672708333336445
7286,0.4167383333333317
7287,0.41678374999994033
7288,0.41673333333335993
7289,0.4167137499999726
7290,0.41660499999995226
7291,0.41659041666668645
7292,0.4165166666666714
7293,0.41646708333329857
7294,0.41646500000001346
7295,0.4165104166666459
7296,0.4166033333333669
7297,0.41663041666667305
7298,0.41657499999995357
7299,0.41664708333337996
7300,0.4166166666666664
7301,0.4165137499999291
7302,0.41650500000005874
7303,0.41661374999999257
7304,0.41669333333329195
7305,0.41677375000001327
7306,0.41689833333331866
7307,0.41693375000004684
7308,0.41691666666669214
7309,0.41698708333331264
7310,0.416975000000078
7311,0.4170870833333134
7312,0.41716999999997106
7313,0.417220416666719
7314,0.4172149999999909
7315,0.41726708333329693
7316,0.4173966666666906
7317,0.41736708333333533
7318,0.4174349999999563
7319,0.41758041666666373
7320,0.4175933333332906
7321,0.41760708333339447
7322,0.4174950000000279
7323,0.41743041666663416
7324,0.41762000000005295
7325,0.41772374999999873
7326,0.41772166666664423
7327,0.41765375000004423
7328,0.4177799999999733
7329,0.4178537499999308
7330,0.4177950000000363
7331,0.41778041666666726
7332,0.41791333333338937
7333,0.41782708333336116
7334,0.4178183333333076
7335,0.41772041666673326
7336,0.41773000000001836
7337,0.4176804166666127
7338,0.41772166666668514
7339,0.41778041666667604
7340,0.41766666666664104
7341,0.4176570833333617
7342,0.4177616666666665
7343,0.4176670833332805
7344,0.417743333333371
7345,0.4177737499999912
7346,0.417748333333365
7347,0.4176904166666589
7348,0.4176966666666485
7349,0.41774041666672723
7350,0.41771499999999895
7351,0.41769708333330496
7352,0.4177133333333647
7353,0.4176837500000093
7354,0.41760166666662946
7355,0.4175504166666686
7356,0.41756333333329454
7357,0.41767708333339865
7358,0.4176650000000292
7359,0.4176037499999689
7360,0.4176200000000546
7361,0.41774041666666806
7362,0.4178116666666451
7363,0.4178270833333775
7364,0.4178933333333048
7365,0.41791041666659656
7366,0.4178616666666999
7367,0.41782041666666436
7368,0.41788999999993703
7369,0.41795375000002216
7370,0.4179249999999694
7371,0.4179770833333921
7372,0.4178433333333453
7373,0.4178570833332715
7374,0.4177583333334013
7375,0.41782041666666647
7376,0.41782333333329796
7377,0.4178770833333506
7378,0.4178849999999899
7379,0.4178937499999338
7380,0.4180100000000264
7381,0.4180870833333109
7382,0.418051666666741
7383,0.4181570833333649
7384,0.4181833333332981
7385,0.4181670833333772
7386,0.41814833333331597
7387,0.41820374999995374
7388,0.41827333333340305
7389,0.41819041666665574
7390,0.41820499999994026
7391,0.4181237500000384
7392,0.4180299999999955
7393,0.418040416666595
7394,0.4179883333333396
7395,0.41798374999994636
7396,0.4179500000000295
7397,0.417983750000032
7398,0.41798166666661807
7399,0.4178937500000734
7400,0.41781333333333304
7401,0.41772708333329006
7402,0.4176583333333933
7403,0.41768708333329996
7404,0.41760666666663027
7405,0.41756708333338155
7406,0.4174816666666596
7407,0.41738708333341656
7408,0.4174166666667011
7409,0.4173837499999598
7410,0.41742500000003246
7411,0.4175337500000215
7412,0.4176366666666516
7413,0.41778708333337
7414,0.417811666666673
7415,0.4176904166666201
7416,0.4177366666667085
7417,0.41786374999999293
7418,0.4178049999999195
7419,0.417777083333381
7420,0.4177766666666459
7421,0.41784708333338993
7422,0.41790833333332816
7423,0.41788374999996614
7424,0.4178300000000236
7425,0.41789374999999956
7426,0.41783499999995183
7427,0.417813750000048
7428,0.4177666666666707
7429,0.417750416666602
7430,0.4177550000000144
7431,0.4177870833332862
7432,0.41782000000003555
7433,0.4177937500000362
7434,0.4176949999999562
7435,0.4177804166667437
7436,0.41798666666666934
7437,0.4179204166666261
7438,0.41786500000006216
7439,0.4179004166666353
7440,0.4177866666666306
7441,0.4177437500000465
7442,0.41771499999999046
7443,0.4177737499999102
7444,0.4176966666666984
7445,0.41767374999995704
7446,0.41761833333341764
7447,0.41751041666668226
7448,0.417613333333312
7449,0.4175837500000313
7450,0.4176383333333326
7451,0.4177737499999449
7452,0.4177733333333665
7453,0.4177370833333175
7454,0.41763166666663215
7455,0.4175804166667029
7456,0.4176499999999678
7457,0.41762375000004454
7458,0.41754833333337216
7459,0.41749041666661874
7460,0.4174933333333985
7461,0.41737708333331763
7462,0.4173216666666017
7463,0.41738708333336355
7464,0.41737999999998654
7465,0.4173470833333074
7466,0.4172950000000522
7467,0.4173070833333218
7468,0.41738999999995946
7469,0.4173704166666819
7470,0.41743166666665804
7471,0.41753375000005327
7472,0.4174933333333701
7473,0.4174904166666018
7474,0.4173883333333712
7475,0.417337083333333
7476,0.41728999999993777
7477,0.41733708333335356
7478,0.41714833333329643
7479,0.4171904166666057
7480,0.41731333333333576
7481,0.4173804166666497
7482,0.4174216666667196
7483,0.4175304166667081
7484,0.4176499999999457
7485,0.417667083333388
7486,0.41759833333335594
7487,0.41759041666663294
7488,0.4175733333333886
7489,0.417700416666672
7490,0.41775166666659513
7491,0.41763375000005576
7492,0.41748666666665457
7493,0.4175704166666157
7494,0.41743166666666603
7495,0.41740041666663485
7496,0.4173566666667488
7497,0.4172037500000007
7498,0.4171616666666161
7499,0.4172104166667106
7500,0.4171800000000008
7501,0.41727041666659775
7502,0.4172816666667293
7503,0.41716375000000017
7504,0.41706333333330114
7505,0.4169837500000258
7506,0.41711499999999935
7507,0.4171904166667294
7508,0.4171400000000436
7509,0.4172270833332765
7510,0.4172783333333768
7511,0.4172104166666723
7512,0.41715999999994163
7513,0.417153750000024
7514,0.4171516666666332
7515,0.4172370833332749
7516,0.41713000000000405
7517,0.4172770833333168
7518,0.41727166666660664
7519,0.41725041666670626
7520,0.4172466666666122
7521,0.4173104166667196
7522,0.4173150000000201
7523,0.4173204166666291
7524,0.41738333333338473
7525,0.4173570833333327
7526,0.4173416666665904
7527,0.41737375000004967
7528,0.4172733333333129
7529,0.417153749999941
7530,0.4171483333333816
7531,0.41710374999995875
7532,0.41702666666673843
7533,0.41708374999998804
7534,0.4170083333333276
7535,0.4169270833333653
7536,0.41696999999998663
7537,0.41684708333330645
7538,0.41671166666671433
7539,0.4165404166666509
7540,0.4164133333332847
7541,0.4164804166666758
7542,0.4165916666666486
7543,0.41656708333326453
7544,0.41658666666669136
7545,0.4164870833333125
7546,0.4165016666667458
7547,0.4165370833333176
7548,0.4165099999999761
7549,0.41663375000005787
7550,0.4164883333333321
7551,0.4164504166666408
7552,0.4164000000000362
7553,0.41647708333334943
7554,0.41657499999991404
7555,0.4165770833333479
7556,0.41658666666664046
7557,0.41656375000008067
7558,0.416434999999991
7559,0.4165637499999912
7560,0.41648333333341014
7561,0.4165237500000262
7562,0.4164883333332816
7563,0.4164837500000159
7564,0.4165066666666695
7565,0.41646708333329663
7566,0.41640166666667955
7567,0.4164504166666476
7568,0.4163799999999216
7569,0.41625041666667567
7570,0.41624833333328964
7571,0.4161404166667177
7572,0.4161833333333378
7573,0.41612041666665633
7574,0.4162283333333985
7575,0.416197083333333
7576,0.41614666666663364
7577,0.4161404166666889
7578,0.4161983333333283
7579,0.4161970833332763
7580,0.4161700000000354
7581,0.4161070833333245
7582,0.4161216666667557
7583,0.41610708333332663
7584,0.4160866666666521
7585,0.41604375000006555
7586,0.4159183333333405
7587,0.4159004166666473
7588,0.4159266666667094
7589,0.41593041666668706
7590,0.4158349999999184
7591,0.4158670833333504
7592,0.4160166666666452
7593,0.41605708333324554
7594,0.41607500000005
7595,0.41608041666665624
7596,0.4161166666667449
7597,0.41609041666669094
7598,0.41606833333328175
7599,0.41609375000007065
7600,0.41601666666666703
7601,0.41605374999996003
7602,0.4160650000000655
7603,0.41615041666664215
7604,0.4161599999999163
7605,0.4161637500000032
7606,0.41619500000000653
7607,0.41619375000004205
7608,0.4162499999999965
7609,0.41609374999998167
7610,0.41613500000005516
7611,0.41603708333332257
7612,0.41597999999995494
7613,0.4159637500000668
7614,0.41583833333331494
7615,0.4159504166665955
7616,0.4159133333333548
7617,0.4160070833333084
7618,0.4160783333332933
7619,0.41621041666670067
7620,0.41623666666663456
7621,0.41626375000004723
7622,0.41628833333332266
7623,0.4163137499999594
7624,0.4163800000000216
7625,0.41640375
7626,0.4165449999999531
7627,0.41663041666671785
7628,0.4165500000000102
7629,0.4165204166666117
7630,0.41653500000002525
7631,0.4166404166666314
7632,0.4167000000000508
7633,0.4168137499999974
7634,0.4166983333333095
7635,0.4165904166667093
7636,0.41665000000002744
7637,0.41655708333326336
7638,0.4166083333333689
7639,0.41660374999999966
7640,0.4166099999999408
7641,0.416660416666692
7642,0.41669166666663965
7643,0.41669708333328426
7644,0.4167300000000183
7645,0.41674374999994446
7646,0.4166250000000761
7647,0.41659041666667507
7648,0.41668333333330765
7649,0.416600416666695
7650,0.41661500000000007
7651,0.41670708333328016
7652,0.4167800000000378
7653,0.41680708333332506
7654,0.4167649999999159
7655,0.4166104166667139
7656,0.41660666666664764
7657,0.41658375000006176
7658,0.4166516666666662
7659,0.4167704166666393
7660,0.41687333333336496
7661,0.416837083333343
7662,0.4168916666666273
7663,0.4170370833333932
7664,0.41699333333335276
7665,0.41703041666661966
7666,0.41708166666669677
7667,0.41718374999997143
7668,0.41722333333327544
7669,0.4172804166666671
7670,0.41735833333331296
7671,0.4174304166667122
7672,0.4174866666666967
7673,0.4175070833333202
7674,0.41750166666670174
7675,0.4174904166666667
7676,0.4175633333332736
7677,0.4175337500000234
7678,0.41736499999997045
7679,0.41752041666661416
7680,0.41765000000001345
7681,0.41775708333333056
7682,0.4177583333334019
7683,0.41777708333333485
7684,0.4177433333333009
7685,0.4177804166667438
7686,0.41773833333332533
7687,0.41777374999993694
7688,0.41775333333335996
7689,0.4178004166666457
7690,0.4178383333332968
7691,0.4179037500000355
7692,0.41783666666663505
7693,0.4177704166665996
7694,0.41768166666671075
7695,0.4175970833332896
7696,0.41767666666673964
7697,0.4179370833333251
7698,0.4179616666666113
7699,0.41799375000004163
7700,0.4180600000000007
7701,0.41813374999993314
7702,0.4181683333333441
7703,0.4181604166666727
7704,0.41821666666658835
7705,0.41819041666670226
7706,0.4183283333332894
7707,0.41825708333341116
7708,0.4182866666666716
7709,0.418313749999963
7710,0.41835166666673207
7711,0.4183604166666973
7712,0.418393333333302
7713,0.4184204166667204
7714,0.4184849999999959
7715,0.4185170833332521
7716,0.4185033333333723
7717,0.41859374999996557
7718,0.4185816666665898
7719,0.4186870833333607
7720,0.4187733333333246
7721,0.41882041666670927
7722,0.41877166666668064
7723,0.4187870833332912
7724,0.41890000000004995
7725,0.41897041666666707
7726,0.41897499999992716
7727,0.41898041666672026
7728,0.4191299999999842
7729,0.41922708333328396
7730,0.4192350000000023
7731,0.4191970833333058
7732,0.4191933333334209
7733,0.4192504166666748
7734,0.4192183333332913
7735,0.4192470833333878
7736,0.419243333333345
7737,0.41923708333327747
7738,0.4191850000000219
7739,0.41926375000001614
7740,0.41934333333326335
7741,0.419433750000045
7742,0.41949166666663185
7743,0.41944708333324815
7744,0.4195033333333448
7745,0.4194370833333002
7746,0.41940833333340416
7747,0.419233750000034
7748,0.4192499999999726
7749,0.41920375000005544
7750,0.41919833333333295
7751,0.41924374999997616
7752,0.4191766666667072
7753,0.4192237499999667
7754,0.41918833333325606
7755,0.4191904166666937
7756,0.41908999999998725
7757,0.41898708333337514
7758,0.4189550000000075
7759,0.4190004166666212
7760,0.41906333333337703
7761,0.4189904166666594
7762,0.4190683333333103
7763,0.41911041666671167
7764,0.41917999999997846
7765,0.41922041666660653
7766,0.4191916666667157
7767,0.4191437499999615
7768,0.41919666666657146
7769,0.41916041666666115
7770,0.41915166666661174
7771,0.4192137500000416
7772,0.41921333333333055
7773,0.4193770833333198
7774,0.41941500000006265
7775,0.4194537500000003
7776,0.41936333333330217
7777,0.4192770833333598
7778,0.4192816666666688
7779,0.41923708333328485
7780,0.4192233333333812
7781,0.419200416666671
7782,0.4192383333333827
7783,0.4192670833333434
7784,0.419333333333284
7785,0.41936708333336536
7786,0.419265000000033
7787,0.4192404166666169
7788,0.4193566666667376
7789,0.41933041666666154
7790,0.41935833333328537
7791,0.41937708333338775
7792,0.4193533333332926
7793,0.419387083333287
7794,0.419325000000037
7795,0.4192870833333144
7796,0.41926000000006935
7797,0.4191904166666842
7798,0.41928833333327625
7799,0.4193237500000693
7800,0.4193433333333343
7801,0.4193637499999612
7802,0.4194483333333466
7803,0.4194937499999822
